# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
370.872928;-42.767592;6.394348;0.849580;-0.000051;8.000000;0.000000
371.072859;-42.635580;6.544495;0.849588;0.000131;8.000000;0.000000
371.272791;-42.503576;6.694641;0.849632;0.000312;8.000000;0.000000
371.472722;-42.371585;6.844790;0.849713;0.000494;8.000000;0.000000
371.672654;-42.239610;6.994950;0.849830;0.000676;8.000000;0.000000
371.872585;-42.107658;7.145127;0.849983;0.000857;8.000000;0.000000
372.072517;-41.975731;7.295326;0.850172;0.001043;8.000000;0.000000
372.272448;-41.843846;7.445548;0.850472;0.001958;8.000000;0.000000
372.472380;-41.712018;7.595824;0.850955;0.002872;8.000000;0.000000
372.672311;-41.580274;7.746179;0.851621;0.003787;8.000000;0.000000
372.872243;-41.448639;7.896637;0.852469;0.004701;8.000000;0.000000
373.072174;-41.317141;8.047225;0.853500;0.005615;8.000000;0.000000
373.272106;-41.185807;8.197967;0.854714;0.006529;8.000000;0.000000
373.472037;-41.054663;8.348888;0.856111;0.007442;8.000000;0.000000
373.671969;-40.923735;8.500013;0.857691;0.008355;8.000000;0.000000
373.871900;-40.793051;8.651368;0.859453;0.009267;8.000000;0.000000
374.071832;-40.662640;8.802973;0.861396;0.009967;8.000000;0.000000
374.271763;-40.532565;8.954764;0.863083;0.006913;8.000000;0.000000
374.471695;-40.402690;9.106746;0.864160;0.003861;8.000000;0.000000
374.671626;-40.272924;9.258838;0.864627;0.000810;8.000000;0.000000
374.871558;-40.143177;9.410958;0.864484;-0.002240;8.000000;0.000000
375.071489;-40.013358;9.563024;0.863731;-0.005290;8.000000;0.000000
375.271421;-39.883377;9.714955;0.862368;-0.008340;8.000000;0.000000
375.471352;-39.753144;9.866667;0.860396;-0.011391;8.000000;0.000000
375.671284;-39.622567;10.018080;0.857813;-0.014442;8.000000;0.000000
375.871215;-39.491557;10.169112;0.854621;-0.017494;8.000000;0.000000
376.071147;-39.360023;10.319681;0.850826;-0.019719;8.000000;0.000000
376.271078;-39.227924;10.469762;0.847435;-0.014201;8.000000;0.000000
376.471010;-39.095402;10.619465;0.845147;-0.008682;8.000000;0.000000
376.670941;-38.962620;10.768938;0.843963;-0.003164;8.000000;0.000000
376.870873;-38.829745;10.918325;0.843882;0.002355;8.000000;0.000000
377.070804;-38.696941;11.067773;0.844905;0.007875;8.000000;0.000000
377.270736;-38.564375;11.217429;0.847031;0.013394;8.000000;0.000000
377.470667;-38.432210;11.367438;0.850261;0.018914;8.000000;0.000000
377.670599;-38.300614;11.517946;0.854594;0.024432;8.000000;0.000000
377.870530;-38.169750;11.669100;0.860030;0.029946;8.000000;0.000000
378.070462;-38.039783;11.821047;0.866540;0.033445;8.000000;0.000000
378.270393;-37.910767;11.973845;0.872348;0.024647;8.000000;0.000000
378.470325;-37.782494;12.127293;0.876399;0.015858;8.000000;0.000000
378.670256;-37.654702;12.281153;0.878692;0.007074;8.000000;0.000000
378.870188;-37.527130;12.435192;0.879229;-0.001708;8.000000;0.000000
379.070119;-37.399518;12.589173;0.878008;-0.010495;8.000000;0.000000
379.270051;-37.271603;12.742861;0.875031;-0.019292;8.000000;0.000000
379.469982;-37.143124;12.896020;0.870293;-0.028103;8.000000;0.000000
379.669914;-37.013821;13.048416;0.863795;-0.036929;8.000000;0.000000
379.869845;-36.883432;13.199812;0.855534;-0.045767;8.000000;0.000000
380.069777;-36.751697;13.349974;0.845558;-0.051934;8.000000;0.000000
380.269708;-36.618470;13.498774;0.835749;-0.046282;8.000000;0.000000
380.469640;-36.483872;13.646336;0.827072;-0.040607;8.000000;0.000000
380.669571;-36.348064;13.792823;0.819528;-0.034920;8.000000;0.000000
380.869503;-36.211205;13.938392;0.813120;-0.029229;8.000000;0.000000
381.069434;-36.073455;14.083205;0.807846;-0.023540;8.000000;0.000000
381.269366;-35.934973;14.227421;0.803708;-0.017858;8.000000;0.000000
381.469297;-35.795921;14.371201;0.800703;-0.012185;8.000000;0.000000
381.669229;-35.656457;14.514704;0.798832;-0.006523;8.000000;0.000000
381.869160;-35.516741;14.658092;0.798092;-0.000874;8.000000;0.000000
382.069092;-35.376954;14.801500;0.798383;0.000506;8.000000;0.000000
382.269023;-35.237157;14.944867;0.797191;-0.012414;8.000000;0.000000
382.468954;-35.096989;15.087901;0.793411;-0.025341;8.000000;0.000000
382.668886;-34.956122;15.230196;0.787040;-0.038309;8.000000;0.000000
382.868817;-34.814229;15.371346;0.778070;-0.051340;8.000000;0.000000
383.068749;-34.670982;15.510943;0.766491;-0.064448;8.000000;0.000000
383.268680;-34.526055;15.648583;0.752294;-0.077629;8.000000;0.000000
383.468612;-34.379119;15.783858;0.735469;-0.090862;8.000000;0.000000
383.668543;-34.229847;15.916362;0.716011;-0.104099;8.000000;0.000000
383.868475;-34.077912;16.045688;0.693925;-0.117265;8.000000;0.000000
384.068406;-33.922997;16.171424;0.669357;-0.125414;8.000000;0.000000
384.268338;-33.764969;16.293317;0.644846;-0.120212;8.000000;0.000000
384.468269;-33.603964;16.411453;0.621355;-0.115059;8.000000;0.000000
384.668201;-33.440181;16.525931;0.598872;-0.109983;8.000000;0.000000
384.868132;-33.273821;16.636848;0.577381;-0.105003;8.000000;0.000000
385.068064;-33.105082;16.744301;0.556863;-0.100136;8.000000;0.000000
385.267995;-32.934164;16.848388;0.537301;-0.095392;8.000000;0.000000
385.467927;-32.761266;16.949207;0.518672;-0.090778;8.000000;0.000000
385.667858;-32.586588;17.046855;0.500956;-0.086297;8.000000;0.000000
385.867790;-32.410329;17.141430;0.484131;-0.081949;8.000000;0.000000
386.067721;-32.232538;17.233104;0.468144;-0.078346;8.000000;0.000000
386.267653;-32.053162;17.322059;0.452675;-0.076158;8.000000;0.000000
386.467584;-31.872595;17.408202;0.437662;-0.073912;8.000000;0.000000
386.667516;-31.690881;17.491616;0.423112;-0.071618;8.000000;0.000000
386.867447;-31.508064;17.572389;0.409031;-0.069282;8.000000;0.000000
387.067379;-31.324190;17.650604;0.395423;-0.066914;8.000000;0.000000
387.267310;-31.139303;17.726347;0.382292;-0.064520;8.000000;0.000000
387.467242;-30.953447;17.799704;0.369642;-0.062107;8.000000;0.000000
387.667173;-30.766668;17.870759;0.357472;-0.059680;8.000000;0.000000
387.867105;-30.579010;17.939598;0.345787;-0.057245;8.000000;0.000000
388.067036;-30.390655;18.006258;0.334610;-0.054324;8.000000;0.000000
388.266968;-30.201761;18.070814;0.324141;-0.050568;8.000000;0.000000
388.466899;-30.012146;18.133486;0.314417;-0.046819;8.000000;0.000000
388.666831;-29.821872;18.194407;0.305436;-0.043081;8.000000;0.000000
388.866762;-29.630999;18.253714;0.297198;-0.039356;8.000000;0.000000
389.066694;-29.439588;18.311540;0.289700;-0.035645;8.000000;0.000000
389.266625;-29.247700;18.368021;0.282940;-0.031950;8.000000;0.000000
389.466557;-29.055396;18.423291;0.276915;-0.028270;8.000000;0.000000
389.666488;-28.862736;18.477485;0.271624;-0.024604;8.000000;0.000000
389.866420;-28.669781;18.530738;0.267065;-0.020950;8.000000;0.000000
390.066351;-28.476659;18.583165;0.263168;-0.019016;8.000000;0.000000
390.266283;-28.283437;18.634824;0.259309;-0.019565;8.000000;0.000000
390.466214;-28.090020;18.685725;0.255341;-0.020117;8.000000;0.000000
390.666146;-27.896412;18.735845;0.251263;-0.020671;8.000000;0.000000
390.866077;-27.702615;18.785160;0.247073;-0.021228;8.000000;0.000000
391.066009;-27.508631;18.833646;0.242773;-0.021787;8.000000;0.000000
391.265940;-27.314464;18.881281;0.238361;-0.022350;8.000000;0.000000
391.465872;-27.120115;18.928040;0.233837;-0.022914;8.000000;0.000000
391.665803;-26.925587;18.973901;0.229200;-0.023482;8.000000;0.000000
391.865735;-26.730884;19.018840;0.224451;-0.024052;8.000000;0.000000
392.065666;-26.535885;19.062864;0.219675;-0.022605;8.000000;0.000000
392.265598;-26.340573;19.106037;0.215553;-0.018610;8.000000;0.000000
392.465529;-26.145135;19.148475;0.212231;-0.014610;8.000000;0.000000
392.665461;-25.949599;19.190337;0.209710;-0.010606;8.000000;0.000000
392.865392;-25.753999;19.231779;0.207990;-0.006598;8.000000;0.000000
393.065324;-25.558364;19.272959;0.207072;-0.002589;8.000000;0.000000
393.265255;-25.362726;19.314033;0.206955;0.001423;8.000000;0.000000
393.465187;-25.167116;19.355160;0.207640;0.005436;8.000000;0.000000
393.665118;-24.971566;19.396496;0.209128;0.009450;8.000000;0.000000
393.865050;-24.776106;19.438199;0.211418;0.013465;8.000000;0.000000
394.064981;-24.580706;19.480436;0.214391;0.015040;8.000000;0.000000
394.264913;-24.385376;19.523268;0.217303;0.014084;8.000000;0.000000
394.464844;-24.190174;19.566648;0.220024;0.013128;8.000000;0.000000
394.664776;-23.995094;19.610539;0.222554;0.012172;8.000000;0.000000
394.864707;-23.800131;19.654903;0.224892;0.011216;8.000000;0.000000
395.064639;-23.605277;19.699701;0.227039;0.010260;8.000000;0.000000
395.264570;-23.410527;19.744897;0.228994;0.009304;8.000000;0.000000
395.464502;-23.215874;19.790451;0.230759;0.008349;8.000000;0.000000
395.664433;-23.021312;19.836327;0.232332;0.007393;8.000000;0.000000
395.864365;-22.826835;19.882486;0.233714;0.006437;8.000000;0.000000
396.064296;-22.632390;19.928904;0.234933;0.005977;8.000000;0.000000
396.264228;-22.437979;19.975559;0.236123;0.005928;8.000000;0.000000
396.464159;-22.243635;20.022442;0.237303;0.005878;8.000000;0.000000
396.664091;-22.049355;20.069551;0.238473;0.005828;8.000000;0.000000
396.864022;-21.855131;20.116886;0.239633;0.005777;8.000000;0.000000
397.063954;-21.660960;20.164446;0.240783;0.005726;8.000000;0.000000
397.263885;-21.466836;20.212230;0.241923;0.005674;8.000000;0.000000
397.463817;-21.272754;20.260237;0.243052;0.005621;8.000000;0.000000
397.663748;-21.078708;20.308467;0.244170;0.005568;8.000000;0.000000
397.863680;-20.884693;20.356918;0.245279;0.005515;8.000000;0.000000
398.063611;-20.690767;20.405571;0.246278;0.003849;8.000000;0.000000
398.263543;-20.496894;20.454368;0.246776;0.001131;8.000000;0.000000
398.463474;-20.303014;20.503213;0.246731;-0.001585;8.000000;0.000000
398.663406;-20.109106;20.552000;0.246142;-0.004301;8.000000;0.000000
398.863337;-19.915150;20.600621;0.245011;-0.007016;8.000000;0.000000
399.063269;-19.721128;20.648970;0.243336;-0.009733;8.000000;0.000000
399.263200;-19.527020;20.696939;0.241118;-0.012451;8.000000;0.000000
399.463132;-19.332804;20.744422;0.238357;-0.015172;8.000000;0.000000
399.663063;-19.138463;20.791312;0.235052;-0.017895;8.000000;0.000000
399.862995;-18.943976;20.837501;0.231202;-0.020621;8.000000;0.000000
400.062926;-18.749280;20.882907;0.227127;-0.018484;8.000000;0.000000
400.262858;-18.554412;20.927597;0.223898;-0.013821;8.000000;0.000000
400.462789;-18.359433;20.971745;0.221601;-0.009156;8.000000;0.000000
400.662721;-18.164378;21.015536;0.220237;-0.004489;8.000000;0.000000
400.862652;-17.969285;21.059151;0.219806;0.000178;8.000000;0.000000
401.062584;-17.774190;21.102774;0.220308;0.004845;8.000000;0.000000
401.262515;-17.579129;21.146587;0.221744;0.009511;8.000000;0.000000
401.462447;-17.384140;21.190775;0.224111;0.014174;8.000000;0.000000
401.662378;-17.189258;21.235519;0.227411;0.018833;8.000000;0.000000
401.862310;-16.994521;21.281002;0.231643;0.023486;8.000000;0.000000
402.062241;-16.800090;21.327351;0.236262;0.020584;8.000000;0.000000
402.262173;-16.605867;21.374494;0.239787;0.014694;8.000000;0.000000
402.462104;-16.411750;21.422216;0.242136;0.008810;8.000000;0.000000
402.662036;-16.217691;21.470286;0.243309;0.002931;8.000000;0.000000
402.861967;-16.023639;21.518475;0.243308;-0.002944;8.000000;0.000000
403.061899;-15.829545;21.566553;0.242132;-0.008818;8.000000;0.000000
403.261830;-15.635360;21.614291;0.239782;-0.014692;8.000000;0.000000
403.461762;-15.441035;21.661457;0.236256;-0.020567;8.000000;0.000000
403.661693;-15.246521;21.707824;0.231556;-0.026444;8.000000;0.000000
403.861625;-15.051767;21.753161;0.225681;-0.032321;8.000000;0.000000
404.061556;-14.856727;21.797276;0.219366;-0.028566;8.000000;0.000000
404.261488;-14.661434;21.840278;0.214326;-0.021837;8.000000;0.000000
404.461419;-14.465952;21.882427;0.210632;-0.015110;8.000000;0.000000
404.661351;-14.270344;21.923986;0.208283;-0.008385;8.000000;0.000000
404.861282;-14.074673;21.965215;0.207279;-0.001659;8.000000;0.000000
405.061214;-13.879002;22.006376;0.207619;0.005069;8.000000;0.000000
405.261145;-13.683395;22.047731;0.209306;0.011801;8.000000;0.000000
405.461077;-13.487914;22.089542;0.212338;0.018540;8.000000;0.000000
405.661008;-13.292622;22.132069;0.216718;0.025286;8.000000;0.000000
405.860940;-13.097582;22.175575;0.222445;0.032038;8.000000;0.000000
406.060871;-12.902697;22.220318;0.228795;0.029781;8.000000;0.000000
406.260803;-12.708070;22.266223;0.234316;0.025437;8.000000;0.000000
406.460734;-12.513696;22.313113;0.238967;0.021088;8.000000;0.000000
406.660666;-12.319531;22.360820;0.242749;0.016737;8.000000;0.000000
406.860597;-12.125535;22.409174;0.245660;0.012384;8.000000;0.000000
407.060529;-11.931665;22.458007;0.247700;0.008031;8.000000;0.000000
407.260460;-11.737881;22.507150;0.248871;0.003677;8.000000;0.000000
407.460392;-11.544139;22.556433;0.249170;-0.000678;8.000000;0.000000
407.660323;-11.350398;22.605688;0.248600;-0.005034;8.000000;0.000000
407.860255;-11.156617;22.654746;0.247158;-0.009391;8.000000;0.000000
408.060186;-10.962735;22.703465;0.245227;-0.009362;8.000000;0.000000
408.260118;-10.768763;22.751821;0.243423;-0.008681;8.000000;0.000000
408.460049;-10.574711;22.799839;0.241756;-0.007998;8.000000;0.000000
408.659981;-10.380580;22.847548;0.240225;-0.007315;8.000000;0.000000
408.859912;-10.186375;22.894974;0.238831;-0.006632;8.000000;0.000000
409.059844;-9.992098;22.942144;0.237574;-0.005948;8.000000;0.000000
409.259775;-9.797754;22.989086;0.236453;-0.005264;8.000000;0.000000
409.459707;-9.603345;23.035828;0.235469;-0.004580;8.000000;0.000000
409.659638;-9.408874;23.082395;0.234621;-0.003896;8.000000;0.000000
409.859570;-9.214346;23.128817;0.233910;-0.003213;8.000000;0.000000
410.059501;-9.019867;23.175089;0.233250;-0.003463;8.000000;0.000000
410.259433;-8.825342;23.221229;0.232525;-0.003784;8.000000;0.000000
410.459364;-8.630768;23.267226;0.231736;-0.004106;8.000000;0.000000
410.659296;-8.436147;23.313066;0.230883;-0.004428;8.000000;0.000000
410.859227;-8.241480;23.358734;0.229966;-0.004750;8.000000;0.000000
411.059159;-8.046770;23.404217;0.228984;-0.005073;8.000000;0.000000
411.259090;-7.852019;23.449502;0.227937;-0.005396;8.000000;0.000000
411.459022;-7.657230;23.494574;0.226826;-0.005720;8.000000;0.000000
411.658953;-7.462404;23.539420;0.225650;-0.006045;8.000000;0.000000
411.858885;-7.267544;23.584025;0.224409;-0.006370;8.000000;0.000000
412.058816;-7.072543;23.628411;0.223228;-0.005421;8.000000;0.000000
412.258748;-6.877514;23.672580;0.222241;-0.004449;8.000000;0.000000
412.458679;-6.682463;23.716572;0.221449;-0.003477;8.000000;0.000000
412.658611;-6.487397;23.760425;0.220851;-0.002505;8.000000;0.000000
412.858542;-6.292320;23.804177;0.220447;-0.001531;8.000000;0.000000
413.058474;-6.097238;23.847868;0.220239;-0.000558;8.000000;0.000000
413.258405;-5.902157;23.891536;0.220224;0.000416;8.000000;0.000000
413.458337;-5.707082;23.935220;0.220405;0.001389;8.000000;0.000000
413.658268;-5.512018;23.978958;0.220780;0.002363;8.000000;0.000000
413.858200;-5.316972;24.022789;0.221350;0.003349;8.000000;0.000000
414.058131;-5.121962;24.066751;0.222147;0.004627;8.000000;0.000000
414.258063;-4.926987;24.110894;0.223199;0.005904;8.000000;0.000000
414.457994;-4.732058;24.155269;0.224507;0.007181;8.000000;0.000000
414.657926;-4.537187;24.199925;0.226071;0.008458;8.000000;0.000000
414.857857;-4.342387;24.244912;0.227889;0.009735;8.000000;0.000000
415.057789;-4.147669;24.290279;0.229963;0.011011;8.000000;0.000000
415.257720;-3.953045;24.336076;0.232292;0.012287;8.000000;0.000000
415.457652;-3.758527;24.382353;0.234877;0.013563;8.000000;0.000000
415.657583;-3.564126;24.429159;0.237716;0.014838;8.000000;0.000000
415.857515;-3.369865;24.476542;0.240805;0.015533;8.000000;0.000000
416.057446;-3.175810;24.524485;0.243468;0.011110;8.000000;0.000000
416.257378;-2.981850;24.572862;0.245246;0.006688;8.000000;0.000000
416.457309;-2.787944;24.621502;0.246142;0.002268;8.000000;0.000000
416.657241;-2.594050;24.670231;0.246153;-0.002151;8.000000;0.000000
416.857172;-2.400127;24.718879;0.245281;-0.006570;8.000000;0.000000
417.057104;-2.206134;24.767274;0.243526;-0.010987;8.000000;0.000000
417.257035;-2.012029;24.815244;0.240888;-0.015404;8.000000;0.000000
417.456967;-1.817771;24.862618;0.237366;-0.019820;8.000000;0.000000
417.656898;-1.623318;24.909223;0.232962;-0.024235;8.000000;0.000000
417.856830;-1.428637;24.954887;0.227700;-0.026983;8.000000;0.000000
418.056761;-1.233743;24.999537;0.222928;-0.020749;8.000000;0.000000
418.256693;-1.038650;25.043381;0.219402;-0.014519;8.000000;0.000000
418.456624;-0.843421;25.086661;0.217122;-0.008293;8.000000;0.000000
418.656556;-0.648118;25.129617;0.216086;-0.002068;8.000000;0.000000
418.856487;-0.452802;25.172492;0.216295;0.004157;8.000000;0.000000
419.056419;-0.257535;25.215526;0.217748;0.010385;8.000000;0.000000
419.256350;-0.062380;25.258960;0.220448;0.016618;8.000000;0.000000
419.456282;0.132600;25.303036;0.224393;0.022858;8.000000;0.000000
419.656213;0.327345;25.347995;0.229586;0.029105;8.000000;0.000000
419.856145;0.521821;25.394084;0.235971;0.032638;8.000000;0.000000
420.056076;0.716086;25.441420;0.241816;0.025824;8.000000;0.000000
420.256008;0.910088;25.489754;0.246297;0.019002;8.000000;-0.155720
420.455939;1.103896;25.538822;0.249414;0.012177;7.996107;-0.467713
420.655870;1.297580;25.588361;0.251166;0.005350;7.984404;-0.795099
420.855802;1.491210;25.638107;0.251553;-0.001478;7.964470;-1.117789
421.055733;1.684855;25.687795;0.250575;-0.008305;7.936361;-1.416643
421.255665;1.878587;25.737163;0.248232;-0.015131;7.900592;-1.693157
421.455596;2.072473;25.785947;0.244525;-0.021955;7.857628;-1.948815
421.655528;2.266584;25.833882;0.239453;-0.028773;7.807885;-2.185153
421.855459;2.460937;25.880693;0.233088;-0.033054;7.751729;-2.403839
422.055391;2.655473;25.926217;0.226749;-0.030405;7.689480;-2.606779
422.255322;2.850319;25.970566;0.220937;-0.027758;7.621400;-2.796232
422.455254;3.045445;26.013842;0.215654;-0.025115;7.547691;-2.974943
422.655185;3.240822;26.056146;0.210897;-0.022475;7.468471;-3.145113
422.855117;3.436421;26.097578;0.206667;-0.019839;7.383796;-3.304027
423.055048;3.632214;26.138241;0.202963;-0.017207;7.293784;-3.448651
423.254980;3.828172;26.178235;0.199784;-0.014580;7.198632;-3.575540
423.454911;4.024267;26.217662;0.197131;-0.011955;7.098632;-3.680802
423.654843;4.220469;26.256622;0.195002;-0.009333;6.994195;-3.760127
423.854774;4.416703;26.295212;0.193565;-0.001396;6.885871;-3.808940
424.054706;4.612833;26.333760;0.195228;0.018041;6.774376;-3.822814
424.254637;4.808780;26.373007;0.200778;0.037509;6.660598;-3.798279
424.454569;5.004361;26.413708;0.210220;0.057025;6.545592;-3.734176
424.654500;5.199392;26.456618;0.223559;0.076577;6.430522;-3.669963
424.854432;5.393691;26.502492;0.240798;0.096116;6.315389;-3.573191
425.054363;5.587073;26.552085;0.261930;0.115542;6.201238;-3.402469
425.254295;5.779356;26.606152;0.286927;0.134688;6.090552;-3.176376
425.454226;5.970356;26.665450;0.315739;0.153314;5.985375;-2.915505
425.654158;6.159889;26.730732;0.348275;0.171102;5.887182;-2.673577
425.854089;6.348935;26.803225;0.384655;0.188502;5.795675;-2.448366
426.054021;6.537690;26.884075;0.425441;0.209318;5.710590;-2.237987
426.253952;6.722604;26.972880;0.470843;0.233997;5.631691;-2.040822
426.453884;6.902200;27.069988;0.521502;0.262977;5.558768;-1.759386
426.653815;7.074996;27.175749;0.578105;0.296577;5.495124;-1.466076
426.853747;7.239514;27.290511;0.641360;0.334823;5.441521;-1.201735
427.053678;7.394273;27.414625;0.711933;0.377200;5.397187;-0.942950
427.253610;7.537794;27.548438;0.790360;0.422315;5.362143;-0.700292
427.453541;7.668598;27.692301;0.876920;0.467556;5.335968;-0.470743
427.653473;7.785205;27.846561;0.971467;0.508905;5.318301;-0.251768
427.853404;7.885391;28.009918;1.068560;0.472630;5.308827;-0.041163
428.053336;7.970531;28.181803;1.150196;0.378295;5.307277;0.163083
428.253267;8.043874;28.361836;1.214708;0.286426;5.313417;0.362939
428.453199;8.107953;28.548492;1.262693;0.201288;5.327056;0.560492
428.653130;8.165305;28.740247;1.295061;0.123437;5.348051;0.758128
428.853062;8.218465;28.935576;1.312666;0.051402;5.376318;0.961928
429.052993;8.269968;29.132956;1.316115;-0.017158;5.411971;1.173338
429.252925;8.322349;29.330862;1.305685;-0.084767;5.455145;1.391149
429.452856;8.378143;29.527768;1.281323;-0.153695;5.505895;1.613464
429.652788;8.439886;29.722152;1.242713;-0.225509;5.564175;1.837551
429.852719;8.509897;29.912296;1.192581;-0.250860;5.629814;2.059712
430.052651;8.588979;30.097618;1.142512;-0.245966;5.702492;2.275229
430.252582;8.676805;30.278141;1.093667;-0.240524;5.781712;2.478540
430.452514;8.772969;30.453742;1.046083;-0.234729;5.866794;2.663846
430.652445;8.877065;30.624303;0.999770;-0.228766;5.956882;2.826441
430.852377;8.988686;30.789702;0.954715;-0.222797;6.051002;2.991334
431.052308;9.107426;30.949818;0.910884;-0.216966;6.149045;3.122148
431.252240;9.232879;31.104532;0.868224;-0.211393;6.249735;3.171182
431.452171;9.364638;31.253722;0.826670;-0.206180;6.350372;3.147587
431.652103;9.502299;31.397269;0.786143;-0.201413;6.448708;3.065788
431.852034;9.645668;31.535264;0.746725;-0.193511;6.543067;2.981945
432.051966;9.794295;31.667683;0.709204;-0.183384;6.633558;2.841154
432.251897;9.947714;31.794638;0.673716;-0.172994;6.718643;2.666928
432.451829;10.105574;31.916352;0.640275;-0.162512;6.797542;2.492657
432.651760;10.267520;32.033047;0.608879;-0.152077;6.870465;2.332240
432.851692;10.433200;32.144946;0.579504;-0.141795;6.938002;2.276887
433.051623;10.602260;32.252272;0.552120;-0.131741;7.003307;2.261576
433.251555;10.774346;32.355248;0.526685;-0.121965;7.067576;2.242449
433.451486;10.949107;32.454097;0.503153;-0.112495;7.130730;2.218855
433.651418;11.126187;32.549042;0.481474;-0.103338;7.192673;2.190436
433.851349;11.304846;32.640088;0.461199;-0.100802;7.253304;2.157092
434.051281;11.485121;32.727414;0.440982;-0.101061;7.312521;2.118939
434.251212;11.667088;32.811056;0.420708;-0.101414;7.370227;2.076279
434.451144;11.850654;32.890958;0.400362;-0.101858;7.426336;2.029564
434.651075;12.035725;32.967065;0.379927;-0.102394;7.480777;1.979374
434.851007;12.222209;33.039324;0.359387;-0.103022;7.533492;1.926388
435.050938;12.410013;33.107680;0.338727;-0.103739;7.584444;1.865649
435.250870;12.599044;33.172078;0.317931;-0.104545;7.633465;1.793789
435.450801;12.789208;33.232463;0.296984;-0.105439;7.680304;1.710647
435.650733;12.980414;33.288781;0.275870;-0.106420;7.724706;1.616274
435.850664;13.173162;33.341171;0.255289;-0.096642;7.766426;1.510878
436.050596;13.366984;33.389858;0.237383;-0.082536;7.805224;1.394778
436.250527;13.561533;33.435331;0.222312;-0.068315;7.840870;1.268368
436.450459;13.756693;33.478145;0.210087;-0.054047;7.873145;1.132084
436.650390;13.952344;33.518858;0.200713;-0.039772;7.901841;0.986373
436.850322;14.148371;33.558026;0.194188;-0.025513;7.926759;0.831677
437.050253;14.344654;33.596206;0.190510;-0.011277;7.947708;0.680135
437.250185;14.541078;33.633953;0.189677;0.002938;7.964799;0.536717
437.450116;14.737524;33.671824;0.191685;0.017137;7.978260;0.401227
437.650048;14.933875;33.710375;0.196534;0.031325;7.988308;0.273490
437.849979;15.129793;33.750052;0.202981;0.029793;7.995150;0.153345
438.049911;15.325443;33.790887;0.208351;0.023954;7.998984;0.040646
438.249842;15.520928;33.832666;0.212557;0.018122;8.000000;0.000000
438.449774;15.716291;33.875160;0.215597;0.012296;8.000000;0.000000
438.649705;15.911571;33.918138;0.217474;0.006476;8.000000;0.000000
438.849637;16.106810;33.961373;0.218188;0.000659;8.000000;0.000000
439.049568;16.302049;34.004634;0.217738;-0.005156;8.000000;0.000000
439.249500;16.497328;34.047694;0.216125;-0.010974;8.000000;0.000000
439.449431;16.692690;34.090322;0.213349;-0.016795;8.000000;0.000000
439.649363;16.888174;34.132290;0.209409;-0.022621;8.000000;0.000000
439.849294;17.083862;34.173410;0.204900;-0.021272;8.000000;0.000000
440.049226;17.279713;34.213696;0.200926;-0.018471;8.000000;0.000000
440.249157;17.475698;34.253255;0.197514;-0.015667;8.000000;0.000000
440.449089;17.671797;34.292199;0.194662;-0.012861;8.000000;0.000000
440.649020;17.867991;34.330637;0.192371;-0.010054;8.000000;0.000000
440.848952;18.064259;34.368681;0.190642;-0.007246;8.000000;0.000000
441.048883;18.260580;34.406439;0.189474;-0.004438;8.000000;0.000000
441.248815;18.456937;34.444024;0.188867;-0.001630;8.000000;0.000000
441.448746;18.653307;34.481546;0.188822;0.001177;8.000000;0.000000
441.648678;18.849672;34.519114;0.189338;0.003985;8.000000;0.000000
441.848609;19.045895;34.556809;0.190290;0.005379;8.000000;0.000000
442.048541;19.242072;34.594714;0.191485;0.006583;8.000000;0.000000
442.248472;19.438215;34.632881;0.192921;0.007785;8.000000;0.000000
442.448404;19.634323;34.671357;0.194597;0.008986;8.000000;0.000000
442.648335;19.830392;34.710192;0.196513;0.010184;8.000000;0.000000
442.848267;20.026420;34.749433;0.198668;0.011380;8.000000;0.000000
443.048198;20.222403;34.789129;0.201063;0.012573;8.000000;0.000000
443.248130;20.418339;34.829329;0.203697;0.013762;8.000000;0.000000
443.448061;20.614226;34.870081;0.206569;0.014947;8.000000;-0.279956
443.647993;20.810061;34.911434;0.209679;0.016127;7.993000;-0.611491
443.847924;21.005928;34.953427;0.212586;0.012545;7.977690;-0.955997
444.047856;21.201734;34.995922;0.214703;0.008594;7.953696;-1.304216
444.247787;21.397461;35.038752;0.216030;0.004651;7.920844;-1.657001
444.447719;21.593094;35.081754;0.216567;0.000707;7.878908;-2.016245
444.647650;21.788622;35.124761;0.216313;-0.003247;7.827578;-2.367786
444.847582;21.984031;35.167608;0.215267;-0.007218;7.766864;-2.675137
445.047513;22.179309;35.210132;0.213425;-0.011216;7.697694;-2.940660
445.247445;22.374442;35.252166;0.210785;-0.015249;7.620934;-3.164505
445.447376;22.569418;35.293547;0.207340;-0.019326;7.537457;-3.344796
445.647308;22.764225;35.334108;0.203085;-0.023454;7.448208;-3.477742
445.847239;22.958684;35.373701;0.198756;-0.019950;7.354263;-3.557800
446.047171;23.153111;35.412487;0.195177;-0.016144;7.256897;-3.578075
446.247102;23.347671;35.450652;0.192358;-0.012276;7.157640;-3.531297
446.447034;23.542523;35.488383;0.190309;-0.008379;7.058313;-3.812445
446.646965;23.737828;35.525864;0.189030;-0.004490;6.949484;-3.755484
446.846897;23.933745;35.563281;0.188519;-0.000639;6.840588;-3.651479
447.046828;24.130435;35.600819;0.188771;0.003139;6.733019;-3.507352
447.246760;24.328056;35.638664;0.189775;0.006814;6.628053;-3.331195
