#x_m,y_m,w_tr_right_m,w_tr_left_m
-72.39406127566787,49.35711058877192,0.3094,1.4395952862663202
-72.33866127566786,49.30171058877191,0.25676310941009733,1.4865963170229586
-72.17246127566787,49.30171058877191,0.296676260630503,1.434294323348837
-72.11706127566787,49.24631058877192,0.27037790981067983,1.4597677233089599
-72.06166127566786,49.24631058877192,0.2992426219821151,1.425423194465636
-71.56306127566786,48.74771058877191,0.2889100780254996,1.4307513281809146
-71.56306127566786,48.69231058877192,0.254,1.466730234076499
-71.39686127566786,48.526110588771914,0.2889100780254996,1.4387129147734539
-71.39686127566786,48.47071058877191,0.254,1.4675986195966548
-71.23066127566787,48.30451058877192,0.2889100780254996,1.4307513281809146
-71.23066127566787,48.24911058877191,0.254,1.466730234076499
-71.11986127566786,48.138310588771915,0.296676260630503,1.434294323348837
-71.11986127566786,48.08291058877191,0.27037790981067983,1.4597677233089599
-71.06446127566787,48.02751058877192,0.296676260630503,1.4387129147734539
-71.06446127566787,47.97211058877191,0.27037790981067983,1.4675986195966548
-71.00906127566786,47.916710588771906,0.296676260630503,1.4519018237332821
-71.00906127566786,47.861310588771914,0.27037790981067983,1.4702012202006867
-70.95366127566787,47.80591058877191,0.296676260630503,1.4387129147734539
-70.95366127566787,47.75051058877192,0.27037790981067983,1.460639542893434
-70.89826127566786,47.69511058877191,0.296676260630503,1.434294323348837
-70.89826127566786,47.58431058877191,0.2649713621060805,1.4840176344419915
-70.84286127566787,47.52891058877191,0.296676260630503,1.4519018237332821
-70.84286127566787,47.41811058877191,0.2649713621060805,1.4883133729858422
-70.78746127566787,47.36271058877192,0.296676260630503,1.4492719971462413
-70.78746127566787,47.251910588771906,0.2649713621060805,1.4736654137688991
-70.73206127566786,47.196510588771915,0.3119130003521743,1.4351789417809335
-70.73206127566786,46.97491058877192,0.25676310941009733,1.4865963170229586
-70.67666127566787,46.919510588771914,0.3094,1.4395952862663202
-70.67666127566787,46.58711058877191,0.254,1.4943101292697423
-70.62126127566786,46.531710588771915,0.3094,1.4492719971462413
-70.62126127566786,46.19931058877191,0.254,1.4943101292697423
-70.56586127566786,46.14391058877192,0.3094,1.4492719971462413
-70.56586127566786,45.75611058877192,0.254,1.4943101292697423
-70.51046127566786,45.70071058877191,0.3094,1.4492719971462413
-70.51046127566786,45.36831058877192,0.254,1.4943101292697423
-70.45506127566787,45.31291058877191,0.3094,1.4492719971462413
-70.45506127566787,44.98051058877191,0.254,1.4943101292697423
-70.39966127566787,44.925110588771915,0.3094,1.4492719971462413
-70.39966127566787,44.70351058877192,0.25676310941009733,1.4865963170229586
-70.34426127566786,44.648110588771914,0.3094,1.4395952862663202
-70.34426127566786,44.31571058877191,0.254,1.4943101292697423
-70.28886127566787,44.260310588771915,0.3094,1.4492719971462413
-70.28886127566787,43.81711058877191,0.254,1.5036933220478474
-70.23346127566786,43.76171058877192,0.3094,1.460639542893434
-70.23346127566786,43.42931058877191,0.254,1.4865963170229586
-70.17806127566786,43.373910588771906,0.3094,1.4395952862663202
-70.17806127566786,43.20771058877192,0.2649713621060805,1.4736654137688991
-70.12266127566787,43.15231058877191,0.3119130003521743,1.4351789417809335
-70.12266127566787,42.98611058877191,0.2649713621060805,1.490028781891509
-70.06726127566786,42.930710588771916,0.296676260630503,1.460639542893434
-70.06726127566786,42.87531058877191,0.27037790981067983,1.4840176344419915
-70.01186127566787,42.81991058877192,0.296676260630503,1.4597677233089599
-70.01186127566787,42.76451058877191,0.27037790981067983,1.4865963170229586
-69.95646127566786,42.70911058877191,0.2889100780254996,1.4675986195966548
-69.95646127566786,42.653710588771915,0.254,1.497727865946345
-69.51326127566787,42.21051058877191,0.27037790981067983,1.4736654137688991
-69.45786127566787,42.21051058877191,0.2992426219821151,1.4395952862663202
-69.29166127566786,42.04431058877191,0.2649713621060805,1.4865963170229586
-69.18086127566787,42.04431058877191,0.296676260630503,1.434294323348837
-69.12546127566786,41.988910588771915,0.27037790981067983,1.460639542893434
-69.07006127566787,41.988910588771915,0.296676260630503,1.4387129147734539
-69.01466127566786,41.93351058877191,0.27037790981067983,1.4702012202006867
-68.95926127566787,41.93351058877191,0.296676260630503,1.4519018237332821
-68.90386127566786,41.87811058877192,0.2649713621060805,1.4883133729858422
-68.73766127566788,41.87811058877192,0.3119130003521743,1.4351789417809335
-68.68226127566786,41.82271058877191,0.2649713621060805,1.4736654137688991
-68.51606127566787,41.82271058877191,0.3119130003521743,1.4395952862663202
-68.46066127566786,41.767310588771906,0.2649713621060805,1.4865963170229586
-68.07286127566786,41.767310588771906,0.3094,1.4209704820246045
-68.01746127566787,41.711910588771914,0.25676310941009733,1.4736654137688991
-66.41086127566786,41.711910588771914,0.3094,1.425423194465636
-66.35546127566786,41.65651058877191,0.25676310941009733,1.4762591252404589
-64.74886127566786,41.65651058877191,0.3094,1.4395952862663202
-64.69346127566786,41.60111058877192,0.25676310941009733,1.4865963170229586
-64.52726127566787,41.60111058877192,0.296676260630503,1.4387129147734539
-64.47186127566786,41.54571058877191,0.27037790981067983,1.4597677233089599
-64.41646127566787,41.54571058877191,0.2992426219821151,1.434294323348837
-63.696261275667865,40.82551058877192,0.27037790981067983,1.462817205498063
-63.640861275667866,40.82551058877192,0.2992426219821151,1.4236434898203283
-60.095261275667866,37.27991058877191,0.2889100780254996,1.4236434898203283
-60.095261275667866,37.224510588771906,0.254,1.462817205498063
-58.59946127566786,35.72871058877192,0.2889100780254996,1.4236434898203283
-58.59946127566786,35.67331058877191,0.254,1.462817205498063
-57.15906127566787,34.232910588771915,0.2889100780254996,1.4236434898203283
-57.15906127566787,34.17751058877191,0.254,1.462817205498063
-55.663261275667864,32.68171058877191,0.2889100780254996,1.4236434898203283
-55.663261275667864,32.626310588771915,0.254,1.462817205498063
-51.17586127566786,28.138910588771907,0.27037790981067983,1.462817205498063
-51.120461275667864,28.138910588771907,0.2992426219821151,1.4236434898203283
