# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
370.369815;-40.558594;8.035192;0.852072;-0.001368;8.000000;0.000000
370.569798;-40.426887;8.185704;0.851790;-0.001454;8.000000;0.000000
370.769782;-40.295133;8.336181;0.851491;-0.001541;8.000000;0.000000
370.969766;-40.163333;8.486617;0.851174;-0.001627;8.000000;0.000000
371.169750;-40.031488;8.637007;0.850840;-0.001713;8.000000;0.000000
371.369733;-39.899597;8.787344;0.850488;-0.001800;8.000000;0.000000
371.569717;-39.767662;8.937623;0.850120;-0.001887;8.000000;0.000000
371.769701;-39.635683;9.087837;0.849734;-0.001974;8.000000;0.000000
371.969684;-39.503661;9.237980;0.849330;-0.002061;8.000000;0.000000
372.169668;-39.371533;9.388145;0.849174;0.000687;8.000000;0.000000
372.369652;-39.239437;9.538314;0.849606;0.003637;8.000000;0.000000
372.569635;-39.107464;9.688565;0.850629;0.006588;8.000000;0.000000
372.769619;-38.975698;9.838978;0.852241;0.009539;8.000000;0.000000
372.969603;-38.844225;9.989636;0.854444;0.012490;8.000000;0.000000
373.169587;-38.713130;10.140619;0.857236;0.015439;8.000000;0.000000
373.369570;-38.582500;10.292010;0.860618;0.018386;8.000000;0.000000
373.569554;-38.452418;10.443891;0.864589;0.021329;8.000000;0.000000
373.769538;-38.322970;10.596342;0.869149;0.024266;8.000000;0.000000
373.969521;-38.194242;10.749445;0.874296;0.027196;8.000000;0.000000
374.169505;-38.066318;10.903168;0.878905;0.018773;8.000000;0.000000
374.369489;-37.938948;11.057399;0.881806;0.010234;8.000000;0.000000
374.569472;-37.811881;11.211906;0.883000;0.001703;8.000000;0.000000
374.769456;-37.684863;11.366462;0.882487;-0.006826;8.000000;0.000000
374.969440;-37.557640;11.520836;0.880268;-0.015359;8.000000;0.000000
375.169424;-37.429960;11.674799;0.876342;-0.023903;8.000000;0.000000
375.369407;-37.301569;11.828121;0.870707;-0.032459;8.000000;0.000000
375.569391;-37.172215;11.980572;0.863361;-0.041029;8.000000;0.000000
375.769375;-37.041643;12.131924;0.854302;-0.049608;8.000000;0.000000
375.969358;-36.909602;12.281946;0.843533;-0.057480;8.000000;0.000000
376.169342;-36.775930;12.430507;0.832983;-0.048102;8.000000;0.000000
376.369326;-36.640829;12.577783;0.824308;-0.038708;8.000000;0.000000
376.569309;-36.504573;12.724031;0.817510;-0.029311;8.000000;0.000000
376.769293;-36.367436;12.869505;0.812589;-0.019921;8.000000;0.000000
376.969277;-36.229692;13.014463;0.809543;-0.010541;8.000000;0.000000
377.169261;-36.091614;13.159160;0.808372;-0.001170;8.000000;0.000000
377.369244;-35.953477;13.303851;0.809075;0.008192;8.000000;0.000000
377.569228;-35.815554;13.448793;0.811650;0.017546;8.000000;0.000000
377.769212;-35.678119;13.594241;0.816096;0.026893;8.000000;0.000000
377.969195;-35.541453;13.740444;0.822393;0.034099;8.000000;0.000000
378.169179;-35.405752;13.887439;0.827796;0.019916;8.000000;0.000000
378.369163;-35.270623;14.034991;0.830363;0.005749;8.000000;0.000000
378.569146;-35.135661;14.182701;0.830097;-0.008415;8.000000;0.000000
378.769130;-35.000466;14.330167;0.826995;-0.022591;8.000000;0.000000
378.969114;-34.864634;14.476989;0.821057;-0.036789;8.000000;0.000000
379.169098;-34.727764;14.622768;0.812279;-0.051014;8.000000;0.000000
379.369081;-34.589452;14.767103;0.800658;-0.065256;8.000000;0.000000
379.569065;-34.449298;14.909593;0.786192;-0.079487;8.000000;0.000000
379.769049;-34.306898;15.049838;0.768888;-0.093654;8.000000;0.000000
379.969032;-34.161872;15.187419;0.748786;-0.105819;8.000000;0.000000
380.169016;-34.014054;15.321904;0.727612;-0.106110;8.000000;0.000000
380.369000;-33.863335;15.453295;0.706356;-0.106517;8.000000;0.000000
380.568983;-33.709792;15.581494;0.684999;-0.107037;8.000000;0.000000
380.768967;-33.553503;15.706405;0.663522;-0.107670;8.000000;0.000000
380.968951;-33.394546;15.827930;0.641906;-0.108412;8.000000;0.000000
381.168935;-33.232999;15.945972;0.620131;-0.109262;8.000000;0.000000
381.368918;-33.068938;16.060435;0.598180;-0.110216;8.000000;0.000000
381.568902;-32.902441;16.171221;0.576033;-0.111274;8.000000;0.000000
381.768886;-32.733587;16.278234;0.553674;-0.112430;8.000000;0.000000
381.968869;-32.562430;16.381390;0.531103;-0.112473;8.000000;0.000000
382.168853;-32.388980;16.480715;0.509209;-0.106578;8.000000;0.000000
382.368837;-32.213485;16.576305;0.488506;-0.100613;8.000000;0.000000
382.568820;-32.036094;16.668353;0.468997;-0.094611;8.000000;0.000000
382.768804;-31.856957;16.757048;0.450686;-0.088603;8.000000;0.000000
382.968788;-31.676224;16.842582;0.433569;-0.082611;8.000000;0.000000
383.168772;-31.494042;16.925145;0.417642;-0.076651;8.000000;0.000000
383.368755;-31.310563;17.004929;0.402898;-0.070737;8.000000;0.000000
383.568739;-31.125934;17.082123;0.389330;-0.064875;8.000000;0.000000
383.768723;-30.940306;17.156918;0.376928;-0.059066;8.000000;0.000000
383.968706;-30.753828;17.229506;0.365667;-0.054176;8.000000;0.000000
384.168690;-30.566621;17.300036;0.354994;-0.052527;8.000000;0.000000
384.368674;-30.378720;17.368582;0.344653;-0.050868;8.000000;0.000000
384.568657;-30.190156;17.435204;0.334647;-0.049202;8.000000;0.000000
384.768641;-30.000962;17.499961;0.324975;-0.047532;8.000000;0.000000
384.968625;-29.811169;17.562915;0.315637;-0.045858;8.000000;0.000000
385.168609;-29.620810;17.624125;0.306635;-0.044184;8.000000;0.000000
385.368592;-29.429915;17.683652;0.297967;-0.042509;8.000000;0.000000
385.568576;-29.238518;17.741555;0.289634;-0.040837;8.000000;0.000000
385.768560;-29.046649;17.797894;0.281635;-0.039168;8.000000;0.000000
385.968543;-28.854345;17.852729;0.273971;-0.037452;8.000000;0.000000
386.168527;-28.661646;17.906120;0.266668;-0.035590;8.000000;0.000000
386.368511;-28.468564;17.958140;0.259737;-0.033727;8.000000;0.000000
386.568495;-28.275128;18.008859;0.253179;-0.031866;8.000000;0.000000
386.768478;-28.081363;18.058346;0.246992;-0.030007;8.000000;0.000000
386.968462;-27.887297;18.106672;0.241176;-0.028150;8.000000;0.000000
387.168446;-27.692956;18.153906;0.235732;-0.026297;8.000000;0.000000
387.368429;-27.498367;18.200117;0.230658;-0.024446;8.000000;0.000000
387.568413;-27.303558;18.245376;0.225953;-0.022598;8.000000;0.000000
387.768397;-27.108554;18.289752;0.221619;-0.020753;8.000000;0.000000
387.968380;-26.913324;18.333329;0.217679;-0.017985;8.000000;0.000000
388.168364;-26.717819;18.376237;0.214580;-0.012980;8.000000;0.000000
388.368348;-26.522228;18.418631;0.212483;-0.007974;8.000000;0.000000
388.568332;-26.326601;18.460706;0.211388;-0.002965;8.000000;0.000000
388.768315;-26.130986;18.502657;0.211296;0.002049;8.000000;0.000000
388.968299;-25.935434;18.544679;0.212208;0.007069;8.000000;0.000000
389.168283;-25.739991;18.586967;0.214124;0.012096;8.000000;0.000000
389.368266;-25.544708;18.629714;0.217045;0.017131;8.000000;0.000000
389.568250;-25.349634;18.673116;0.220973;0.022176;8.000000;0.000000
389.768234;-25.154817;18.717368;0.225908;0.027230;8.000000;0.000000
389.968217;-24.960167;18.762694;0.231735;0.028781;8.000000;0.000000
390.168201;-24.765568;18.809171;0.236977;0.023617;8.000000;0.000000
390.368185;-24.571233;18.856557;0.241184;0.018443;8.000000;0.000000
390.568169;-24.377105;18.904651;0.244354;0.013261;8.000000;0.000000
390.768152;-24.183129;18.953254;0.246488;0.008074;8.000000;0.000000
390.968136;-23.989246;19.002167;0.247583;0.002884;8.000000;0.000000
391.168120;-23.795401;19.051189;0.247641;-0.002308;8.000000;0.000000
391.368103;-23.601538;19.100120;0.246660;-0.007500;8.000000;0.000000
391.568087;-23.407599;19.148761;0.244642;-0.012691;8.000000;0.000000
391.768071;-23.213528;19.196912;0.241586;-0.017878;8.000000;0.000000
391.968054;-23.019333;19.244362;0.237624;-0.019920;8.000000;0.000000
392.168038;-22.825015;19.291032;0.233882;-0.017531;8.000000;0.000000
392.368022;-22.630507;19.337029;0.230616;-0.015143;8.000000;0.000000
392.568006;-22.435828;19.382444;0.227828;-0.012756;8.000000;0.000000
392.767989;-22.240999;19.427370;0.225516;-0.010371;8.000000;0.000000
392.967973;-22.046042;19.471900;0.223680;-0.007987;8.000000;0.000000
393.167957;-21.850978;19.516127;0.222321;-0.005606;8.000000;0.000000
393.367940;-21.655828;19.560144;0.221437;-0.003228;8.000000;0.000000
393.567924;-21.460612;19.604043;0.221029;-0.000851;8.000000;0.000000
393.767908;-21.265352;19.647916;0.221097;0.001523;8.000000;0.000000
393.967891;-21.070169;19.691833;0.221579;0.002656;8.000000;0.000000
394.167875;-20.875087;19.735834;0.222089;0.002437;8.000000;0.000000
394.367859;-20.680003;19.779935;0.222554;0.002219;8.000000;0.000000
394.567843;-20.484925;19.824126;0.222976;0.002001;8.000000;0.000000
394.767826;-20.289860;19.868396;0.223355;0.001783;8.000000;0.000000
394.967810;-20.094814;19.912734;0.223690;0.001566;8.000000;0.000000
395.167794;-19.899795;19.957131;0.223981;0.001350;8.000000;0.000000
395.367777;-19.704811;20.001575;0.224229;0.001133;8.000000;0.000000
395.567761;-19.509869;20.046057;0.224434;0.000916;8.000000;0.000000
395.767745;-19.314975;20.090564;0.224596;0.000699;8.000000;0.000000
395.967728;-19.119987;20.135124;0.224749;0.001139;8.000000;0.000000
396.167712;-18.924927;20.179747;0.225079;0.002158;8.000000;0.000000
396.367696;-18.729932;20.224444;0.225612;0.003177;8.000000;0.000000
396.567680;-18.535003;20.269256;0.226350;0.004198;8.000000;0.000000
396.767663;-18.340144;20.314224;0.227291;0.005218;8.000000;0.000000
396.967647;-18.145357;20.359390;0.228437;0.006239;8.000000;0.000000
397.167631;-17.950646;20.404795;0.229786;0.007259;8.000000;0.000000
397.367614;-17.756013;20.450479;0.231339;0.008279;8.000000;0.000000
397.567598;-17.561460;20.496484;0.233096;0.009297;8.000000;0.000000
397.767582;-17.366992;20.542851;0.235056;0.010314;8.000000;0.000000
397.967565;-17.172669;20.589603;0.237120;0.009667;8.000000;0.000000
398.167549;-16.978459;20.636723;0.238876;0.007902;8.000000;0.000000
398.367533;-16.784303;20.684155;0.240279;0.006138;8.000000;0.000000
398.567517;-16.590178;20.731833;0.241329;0.004375;8.000000;0.000000
398.767500;-16.396061;20.779688;0.242028;0.002612;8.000000;0.000000
398.967484;-16.201932;20.827654;0.242374;0.000851;8.000000;0.000000
399.167468;-16.007767;20.875663;0.242368;-0.000908;8.000000;0.000000
399.367451;-15.813546;20.923649;0.242011;-0.002665;8.000000;0.000000
399.567435;-15.619246;20.971545;0.241302;-0.004419;8.000000;0.000000
399.767419;-15.424846;21.019283;0.240242;-0.006170;8.000000;0.000000
399.967402;-15.230523;21.066753;0.238953;-0.006108;8.000000;0.000000
400.167386;-15.036189;21.113976;0.237830;-0.005117;8.000000;0.000000
400.367370;-14.841769;21.161008;0.236906;-0.004129;8.000000;0.000000
400.567354;-14.647286;21.207886;0.236178;-0.003143;8.000000;0.000000
400.767337;-14.452768;21.254642;0.235648;-0.002158;8.000000;0.000000
400.967321;-14.258239;21.301313;0.235315;-0.001173;8.000000;0.000000
401.167305;-14.063725;21.347932;0.235179;-0.000189;8.000000;0.000000
401.367288;-13.869252;21.394533;0.235240;0.000797;8.000000;0.000000
401.567272;-13.674845;21.441151;0.235498;0.001785;8.000000;0.000000
401.767256;-13.480529;21.487820;0.235953;0.002775;8.000000;0.000000
401.967240;-13.286009;21.534645;0.236438;0.001373;8.000000;0.000000
402.167223;-13.091457;21.581533;0.236473;-0.001023;8.000000;0.000000
402.367207;-12.896967;21.628364;0.236029;-0.003423;8.000000;0.000000
402.567191;-12.702503;21.675048;0.235104;-0.005826;8.000000;0.000000
402.767174;-12.508029;21.721495;0.233699;-0.008230;8.000000;0.000000
402.967158;-12.313507;21.767615;0.231813;-0.010633;8.000000;0.000000
403.167142;-12.118902;21.813318;0.229448;-0.013033;8.000000;0.000000
403.367125;-11.924176;21.858514;0.226603;-0.015430;8.000000;0.000000
403.567109;-11.729293;21.903114;0.223279;-0.017819;8.000000;0.000000
403.767093;-11.534216;21.947028;0.219478;-0.020201;8.000000;0.000000
403.967077;-11.339047;21.990158;0.215648;-0.016839;8.000000;0.000000
404.167060;-11.143718;22.032636;0.212782;-0.011841;8.000000;0.000000
404.367044;-10.948243;22.074661;0.210914;-0.006850;8.000000;0.000000
404.567028;-10.752672;22.116426;0.210042;-0.001865;8.000000;0.000000
404.767011;-10.557059;22.158124;0.210167;0.003115;8.000000;0.000000
404.966995;-10.361454;22.199947;0.211288;0.008095;8.000000;0.000000
405.166979;-10.165909;22.242089;0.213406;0.013074;8.000000;0.000000
405.366962;-9.970475;22.284743;0.216519;0.018056;8.000000;0.000000
405.566946;-9.775205;22.328099;0.220629;0.023042;8.000000;0.000000
405.766930;-9.580150;22.372353;0.225737;0.028031;8.000000;0.000000
405.966914;-9.385388;22.417649;0.231136;0.024614;8.000000;0.000000
406.166897;-9.190864;22.463900;0.235554;0.019570;8.000000;0.000000
406.366881;-8.996522;22.510911;0.238962;0.014523;8.000000;0.000000
406.566865;-8.802312;22.558488;0.241361;0.009476;8.000000;0.000000
406.766848;-8.608182;22.606436;0.242752;0.004430;8.000000;0.000000
406.966832;-8.414082;22.654559;0.243133;-0.000615;8.000000;0.000000
407.166816;-8.219961;22.702661;0.242506;-0.005658;8.000000;0.000000
407.366799;-8.025770;22.750548;0.240870;-0.010698;8.000000;0.000000
407.566783;-7.831456;22.798024;0.238226;-0.015735;8.000000;0.000000
407.766767;-7.636970;22.844894;0.234575;-0.020768;8.000000;0.000000
407.966751;-7.442395;22.890980;0.230721;-0.016861;8.000000;0.000000
408.166734;-7.247652;22.936414;0.227842;-0.011937;8.000000;0.000000
408.366718;-7.052780;22.981387;0.225947;-0.007016;8.000000;0.000000
408.566702;-6.857831;23.026090;0.225035;-0.002099;8.000000;0.000000
408.766685;-6.662857;23.070712;0.225107;0.002817;8.000000;0.000000
408.966669;-6.467910;23.115444;0.226162;0.007734;8.000000;0.000000
409.166653;-6.273043;23.160475;0.228201;0.012654;8.000000;0.000000
409.366636;-6.078307;23.205995;0.231224;0.017577;8.000000;0.000000
409.566620;-5.883755;23.252195;0.235231;0.022505;8.000000;0.000000
409.766604;-5.689438;23.299262;0.240224;0.027438;8.000000;0.000000
409.966588;-5.495265;23.347355;0.245131;0.021056;8.000000;0.000000
410.166571;-5.301310;23.396261;0.248644;0.014066;8.000000;0.000000
410.366555;-5.107509;23.445709;0.250758;0.007072;8.000000;0.000000
410.566539;-4.913793;23.495427;0.251473;0.000076;8.000000;0.000000
410.766522;-4.720091;23.545145;0.250788;-0.006923;8.000000;0.000000
410.966506;-4.526333;23.594591;0.248704;-0.013924;8.000000;0.000000
411.166490;-4.332449;23.643495;0.245220;-0.020927;8.000000;0.000000
411.366473;-4.138370;23.691585;0.240335;-0.027928;8.000000;0.000000
411.566457;-3.944025;23.738591;0.234052;-0.034925;8.000000;0.000000
411.766441;-3.749346;23.784241;0.226369;-0.041796;8.000000;0.000000
411.966425;-3.554395;23.828331;0.218698;-0.034971;8.000000;0.000000
412.166408;-3.359105;23.871066;0.212388;-0.028151;8.000000;0.000000
412.366392;-3.163540;23.912708;0.207441;-0.021340;8.000000;0.000000
412.566376;-2.967766;23.953523;0.203853;-0.014536;8.000000;0.000000
412.766359;-2.771848;23.993773;0.201626;-0.007740;8.000000;0.000000
412.966343;-2.575851;24.033724;0.200757;-0.000949;8.000000;0.000000
413.166327;-2.379838;24.073639;0.201246;0.005841;8.000000;0.000000
413.366310;-2.183876;24.113782;0.203094;0.012633;8.000000;0.000000
413.566294;-1.988029;24.154418;0.206300;0.019430;8.000000;0.000000
413.766278;-1.792353;24.195812;0.210863;0.025682;8.000000;0.000000
413.966262;-1.596763;24.238188;0.215789;0.023544;8.000000;0.000000
414.166245;-1.401401;24.281480;0.220286;0.021406;8.000000;0.000000
414.366229;-1.206251;24.325602;0.224355;0.019268;8.000000;0.000000
414.566213;-1.011301;24.370470;0.227996;0.017129;8.000000;0.000000
414.766196;-0.816537;24.415998;0.231208;0.014990;8.000000;0.000000
414.966180;-0.621945;24.462102;0.233991;0.012850;8.000000;0.000000
415.166164;-0.427511;24.508696;0.236347;0.010710;8.000000;0.000000
415.366147;-0.233223;24.555695;0.238274;0.008569;8.000000;0.000000
415.566131;-0.039065;24.603015;0.239772;0.006426;8.000000;0.000000
415.766115;0.154998;24.650576;0.240845;0.004526;8.000000;0.000000
415.966099;0.349129;24.698349;0.241735;0.004380;8.000000;0.000000
416.166082;0.543178;24.746282;0.242596;0.004232;8.000000;0.000000
416.366066;0.737167;24.794375;0.243426;0.004082;8.000000;0.000000
416.566050;0.931119;24.842626;0.244227;0.003931;8.000000;0.000000
416.766033;1.125054;24.891035;0.244998;0.003778;8.000000;0.000000
416.966017;1.318995;24.939601;0.245737;0.003623;8.000000;-0.147201
417.166001;1.512963;24.988323;0.246446;0.003467;7.996319;-0.462413
417.365985;1.706980;25.037200;0.247125;0.003311;7.984746;-0.780629
417.565968;1.901068;25.086232;0.247771;0.003153;7.965171;-1.086586
417.765952;2.095203;25.135406;0.248372;0.002237;7.937843;-1.381743
417.965936;2.289253;25.184638;0.248413;-0.001826;7.902955;-1.667791
418.165919;2.483401;25.233818;0.247641;-0.005883;7.860638;-1.946659
418.365903;2.677634;25.282776;0.246056;-0.009943;7.810956;-2.220541
418.565887;2.871941;25.331342;0.243657;-0.014016;7.753895;-2.484336
418.765870;3.066313;25.379344;0.240442;-0.018111;7.689554;-2.723456
418.965854;3.260737;25.426613;0.236406;-0.022236;7.618395;-2.937814
419.165838;3.455202;25.472976;0.231545;-0.026400;7.540883;-3.126260
419.365822;3.649699;25.518264;0.225854;-0.030610;7.457514;-3.286670
419.565805;3.844215;25.562305;0.219325;-0.034875;7.368850;-3.416008
419.765789;4.038761;25.604935;0.212054;-0.035022;7.275552;-3.510421
419.965773;4.233380;25.646209;0.206309;-0.022703;7.178412;-3.565440
420.165756;4.428051;25.686576;0.203030;-0.010273;7.078386;-3.576409
420.365740;4.622814;25.726548;0.202226;0.002182;6.976611;-3.539317
420.565724;4.817712;25.766635;0.203896;0.014584;6.874408;-3.489439
420.765707;5.012783;25.807349;0.208028;0.026850;6.772136;-3.439455
420.965691;5.208070;25.849200;0.214598;0.038899;6.669794;-3.348541
421.165675;5.403612;25.892699;0.223574;0.050645;6.568626;-3.222840
421.365659;5.599452;25.938358;0.234907;0.061997;6.469762;-3.069188
421.565642;5.795629;25.986686;0.248541;0.072857;6.374186;-2.893959
421.765626;5.992243;26.038215;0.264563;0.088050;6.282735;-2.702508
421.965610;6.188970;26.093604;0.285230;0.114391;6.196115;-2.498968
422.165593;6.384559;26.153650;0.311463;0.142378;6.114927;-2.286254
422.365577;6.577835;26.219205;0.343573;0.172746;6.039694;-2.083180
422.565561;6.767622;26.291119;0.381962;0.206114;5.970318;-1.891559
422.765544;6.952747;26.370244;0.427101;0.242913;5.906618;-1.710216
422.965528;7.132032;26.457431;0.479491;0.283248;5.848428;-1.538103
423.165512;7.304305;26.553529;0.539607;0.326686;5.795595;-1.365310
423.365496;7.468389;26.659391;0.607814;0.371988;5.748290;-1.327818
423.565479;7.623109;26.775868;0.684243;0.416838;5.701908;-1.254337
423.765463;7.767514;26.903987;0.767694;0.428730;5.657743;-1.154657
423.965447;7.901294;27.043946;0.846954;0.389059;5.616782;-1.025639
424.165430;8.024799;27.194401;0.918576;0.346521;5.580145;-0.863493
424.365414;8.138795;27.354212;0.982411;0.303995;5.549112;-0.664293
424.565398;8.244049;27.522241;1.038613;0.263337;5.525120;-0.460573
424.765381;8.341331;27.697348;1.087523;0.225518;5.508424;-0.261378
424.965365;8.431407;27.878396;1.129566;0.190848;5.498926;-0.056514
425.165349;8.515045;28.064244;1.165186;0.159197;5.496871;0.151750
425.365333;8.593013;28.253755;1.194793;0.130163;5.502389;0.360465
425.565316;8.666079;28.445789;1.218735;0.103183;5.515474;0.565994
425.765300;8.734836;28.638669;1.236919;0.071414;5.535958;0.763921
425.965284;8.800424;28.831480;1.247606;0.033444;5.563486;0.948917
426.165267;8.864485;29.024087;1.250500;-0.005061;5.597492;1.114671
426.365251;8.928475;29.215818;1.245521;-0.044405;5.637175;1.254013
426.565235;8.993847;29.405998;1.232545;-0.084893;5.681489;1.359447
426.765218;9.062057;29.593956;1.211415;-0.126721;5.729140;1.460265
426.965202;9.134558;29.779017;1.181966;-0.169842;5.779888;1.570387
427.165186;9.212806;29.960509;1.144062;-0.213804;5.833970;1.654451
427.365170;9.298256;30.137760;1.097668;-0.257584;5.890410;1.715438
427.565153;9.392362;30.310095;1.042923;-0.299457;5.948366;1.757283
427.765137;9.496394;30.476677;0.982006;-0.306330;6.007155;1.784049
427.965121;9.610594;30.637203;0.923524;-0.287391;6.066257;1.798595
428.165104;9.734313;30.791735;0.868446;-0.269187;6.125263;1.791407
428.365088;9.866781;30.940188;0.816601;-0.252142;6.183474;1.764283
428.565072;10.007226;31.082479;0.767773;-0.236532;6.240273;1.736249
428.765055;10.154877;31.218524;0.721715;-0.222514;6.295669;1.710152
428.965039;10.308965;31.348240;0.678166;-0.210166;6.349761;1.685767
429.165023;10.468717;31.471543;0.636855;-0.199513;6.402633;1.662908
429.365007;10.633363;31.588349;0.597509;-0.190551;6.454364;1.652020
429.564990;10.802132;31.698574;0.559859;-0.183269;6.505350;1.893643
429.764974;10.974485;31.802279;0.523786;-0.174088;6.563305;2.102053
429.964958;11.149892;31.899640;0.490055;-0.162032;6.627045;2.274645
430.164941;11.327948;31.991042;0.458889;-0.149292;6.695335;2.407403
430.364925;11.508401;32.076969;0.430362;-0.136092;6.766860;2.495370
430.564909;11.691000;32.157904;0.404522;-0.122615;6.840209;2.533521
430.764892;11.875494;32.234331;0.381394;-0.109002;6.913883;2.563535
430.964876;12.061631;32.306733;0.360986;-0.095356;6.987640;2.593641
431.164860;12.249162;32.375595;0.343297;-0.081744;7.061479;2.598621
431.364844;12.437834;32.441398;0.328317;-0.068201;7.134693;2.581449
431.564827;12.627396;32.504628;0.316035;-0.054734;7.206687;2.545116
431.764811;12.817820;32.565815;0.305909;-0.049417;7.276971;2.492529
431.964795;13.008901;32.625131;0.296104;-0.048591;7.345151;2.426468
432.164778;13.200506;32.682574;0.286468;-0.047757;7.410921;2.349565
432.364762;13.392616;32.738174;0.277001;-0.046918;7.474055;2.264324
432.564746;13.585213;32.791962;0.267703;-0.046074;7.534398;2.173138
432.764729;13.778280;32.843968;0.258575;-0.045226;7.591860;2.078330
432.964713;13.971799;32.894224;0.249618;-0.044375;7.646411;1.976679
433.164697;14.165753;32.942760;0.240831;-0.043521;7.697935;1.863464
433.364681;14.360124;32.989607;0.232215;-0.042667;7.746195;1.737502
433.564664;14.554894;33.034796;0.223769;-0.041812;7.790923;1.597910
433.764648;14.749955;33.078349;0.215729;-0.037731;7.831832;1.444045
433.964632;14.945325;33.120427;0.208724;-0.032364;7.868618;1.275438
434.164615;15.140994;33.161248;0.202792;-0.026998;7.900968;1.092851
434.364599;15.336917;33.201019;0.197930;-0.021635;7.928581;0.912258
434.564583;15.533050;33.239950;0.194140;-0.016278;7.951558;0.733802
434.764567;15.729347;33.278249;0.191420;-0.010927;7.969992;0.557622
434.964550;15.925764;33.316127;0.189769;-0.005581;7.983971;0.383853
435.164534;16.122255;33.353792;0.189187;-0.000240;7.993580;0.212629
435.364518;16.318776;33.391452;0.189673;0.005097;7.998898;0.044078
435.564501;16.515281;33.429317;0.191226;0.010431;8.000000;0.000000
435.764485;16.711575;33.467545;0.193436;0.010519;8.000000;0.000000
435.964469;16.907761;33.506180;0.195401;0.009139;8.000000;0.000000
436.164452;17.103891;33.545176;0.197091;0.007761;8.000000;0.000000
436.364436;17.299972;33.584479;0.198505;0.006383;8.000000;0.000000
436.564420;17.496013;33.624035;0.199644;0.005006;8.000000;0.000000
436.764404;17.692020;33.663787;0.200508;0.003630;8.000000;0.000000
436.964387;17.888002;33.703683;0.201096;0.002254;8.000000;0.000000
437.164371;18.083966;33.743667;0.201409;0.000878;8.000000;0.000000
437.364355;18.279920;33.783685;0.201447;-0.000497;8.000000;0.000000
437.564338;18.475872;33.823683;0.201210;-0.001873;8.000000;0.000000
437.764322;18.671751;33.863596;0.200833;-0.001636;8.000000;0.000000
437.964306;18.867625;33.903442;0.200562;-0.001084;8.000000;0.000000
438.164289;19.063513;33.943247;0.200400;-0.000533;8.000000;0.000000
438.364273;19.259419;33.983034;0.200349;0.000019;8.000000;0.000000
438.564257;19.455348;34.022826;0.200407;0.000570;8.000000;0.000000
438.764241;19.651304;34.062646;0.200577;0.001121;8.000000;0.000000
438.964224;19.847290;34.102519;0.200856;0.001671;8.000000;0.000000
439.164208;20.043311;34.142467;0.201245;0.002220;8.000000;-0.021448
439.364192;20.239371;34.182513;0.201744;0.002767;7.999464;-0.324161
439.564175;20.435475;34.222682;0.202352;0.003314;7.991356;-0.626167
439.764159;20.631710;34.263003;0.202895;0.001882;7.975671;-0.928281
439.964143;20.827977;34.303407;0.203104;0.000206;7.952361;-1.231484
440.164126;21.024237;34.343818;0.202977;-0.001471;7.921331;-1.536928
440.364110;21.220461;34.384162;0.202515;-0.003151;7.882434;-1.845943
440.564094;21.416619;34.424363;0.201715;-0.004837;7.835461;-2.160703
440.764078;21.612681;34.464347;0.200578;-0.006534;7.780118;-2.492946
440.964061;21.808620;34.504038;0.199101;-0.008244;7.715772;-2.778791
441.164045;22.004405;34.543363;0.197283;-0.009970;7.643410;-3.019239
441.364029;22.200007;34.582247;0.195121;-0.011717;7.564001;-3.213057
441.564012;22.395397;34.620614;0.192612;-0.013487;7.478569;-3.356907
441.763996;22.590446;34.658414;0.190423;-0.008138;7.388257;-3.445489
441.963980;22.785367;34.695862;0.189385;-0.002318;7.294399;-3.471908
442.163963;22.980299;34.733219;0.189504;0.003511;7.198584;-3.428571
442.363947;23.175370;34.770745;0.190778;0.009303;7.102696;-3.744266
442.563931;23.370711;34.808696;0.193199;0.015012;6.996478;-3.690184
442.763915;23.566451;34.847333;0.196754;0.020593;6.890193;-3.599990
442.963898;23.762721;34.886914;0.201422;0.026002;6.784901;-3.478609
443.163882;23.959650;34.927698;0.207178;0.031197;6.681583;-3.332154
443.363866;24.157368;34.969943;0.213990;0.036140;6.581094;-3.166722
443.563849;24.356004;35.013909;0.221821;0.040793;6.484151;-2.987742
443.763833;24.554737;35.059305;0.225911;-0.000675;6.391339;-2.799719
443.963817;24.754140;35.104827;0.221573;-0.041727;6.303127;-2.606187
444.163800;24.953853;35.148627;0.208800;-0.083461;6.219889;-2.409789
444.363784;25.153509;35.188858;0.187400;-0.127145;6.141921;-2.212373
444.563768;25.352742;35.223673;0.157023;-0.173875;6.069457;-2.017657
444.763752;25.551185;35.251224;0.117198;-0.224428;6.002609;-1.848772
444.963735;25.748473;35.269664;0.067390;-0.279005;5.940696;-1.702672
445.163719;25.944238;35.277145;0.007108;-0.336826;5.883099;-1.576734
445.363703;26.138115;35.271819;-0.063941;-0.395639;5.829255;-1.453144
445.563686;26.329736;35.251838;-0.145640;-0.451301;5.779187;-1.143887
