# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
400.322998;108.469352;45.373312;0.280136;0.014380;7.500000;0.000000
400.522960;108.661361;45.428861;0.283134;0.015618;7.500000;0.000000
400.722921;108.853158;45.484998;0.286378;0.016856;7.500000;0.000000
400.922883;109.044732;45.541771;0.289870;0.018093;7.500000;0.000000
401.122845;109.236073;45.599227;0.293608;0.019329;7.500000;0.000000
401.322806;109.427326;45.657427;0.297029;0.014617;7.500000;0.000000
401.522768;109.618404;45.716183;0.299451;0.009615;7.500000;0.000000
401.722729;109.809364;45.775305;0.300873;0.004611;7.500000;0.000000
401.922691;110.000274;45.834605;0.301294;-0.000394;7.500000;0.000000
402.122652;110.191199;45.893892;0.300715;-0.005397;7.500000;0.000000
402.322614;110.382206;45.952980;0.299136;-0.010397;7.500000;0.000000
402.522575;110.573361;46.011677;0.296558;-0.015392;7.500000;0.000000
402.722537;110.764729;46.069797;0.292981;-0.020379;7.500000;0.000000
402.922498;110.956378;46.127150;0.288406;-0.025356;7.500000;0.000000
403.122460;111.148373;46.183546;0.282835;-0.030319;7.500000;0.000000
403.322421;111.340472;46.238785;0.277375;-0.024148;7.500000;0.000000
403.522383;111.532894;46.293112;0.273179;-0.017825;7.500000;0.000000
403.722345;111.725557;46.346767;0.270245;-0.011516;7.500000;0.000000
403.922306;111.918375;46.399986;0.268572;-0.005217;7.500000;0.000000
404.122268;112.111261;46.453008;0.268158;0.001078;7.500000;0.000000
404.322229;112.304130;46.506069;0.269003;0.007375;7.500000;0.000000
404.522191;112.496894;46.559408;0.271109;0.013679;7.500000;0.000000
404.722152;112.689467;46.613262;0.274475;0.019995;7.500000;0.000000
404.922114;112.881764;46.667868;0.279105;0.026327;7.500000;0.000000
405.122075;113.073698;46.723464;0.284999;0.032668;7.500000;0.000000
405.322037;113.265460;46.780297;0.291112;0.028452;7.500000;0.000000
405.521998;113.456837;46.838203;0.296378;0.024216;7.500000;0.000000
405.721960;113.647895;46.897023;0.300794;0.019966;7.500000;0.000000
405.921921;113.838699;46.956599;0.304360;0.015708;7.500000;0.000000
406.121883;114.029315;47.016774;0.307073;0.011443;7.500000;0.000000
406.321845;114.219808;47.077391;0.308934;0.007177;7.500000;0.000000
406.521806;114.410243;47.138289;0.309943;0.002913;7.500000;0.000000
406.721768;114.600688;47.199313;0.310099;-0.001348;7.500000;0.000000
406.921729;114.791206;47.260304;0.309404;-0.005602;7.500000;0.000000
407.121691;114.981852;47.321101;0.307859;-0.009682;7.500000;0.000000
407.321652;115.172302;47.381464;0.306048;-0.008450;7.500000;0.000000
407.521614;115.362925;47.441527;0.304482;-0.007222;7.500000;0.000000
407.721575;115.553694;47.501334;0.303160;-0.005999;7.500000;0.000000
407.921537;115.744581;47.560927;0.302083;-0.004778;7.500000;0.000000
408.121498;115.935558;47.620348;0.301249;-0.003560;7.500000;0.000000
408.321460;116.126597;47.679638;0.300658;-0.002344;7.500000;0.000000
408.521421;116.317670;47.738841;0.300311;-0.001128;7.500000;0.000000
408.721383;116.508750;47.797999;0.300207;0.000088;7.500000;0.000000
408.921345;116.699808;47.857154;0.300346;0.001304;7.500000;0.000000
409.121306;116.890821;47.916350;0.300728;0.002449;7.500000;0.000000
409.321268;117.081874;47.975649;0.301152;0.001782;7.500000;0.000000
409.521229;117.272868;48.035003;0.301441;0.001114;7.500000;0.000000
409.721191;117.463817;48.094391;0.301597;0.000445;7.500000;0.000000
409.921152;117.654738;48.153789;0.301619;-0.000224;7.500000;0.000000
410.121114;117.845647;48.213174;0.301507;-0.000893;7.500000;0.000000
410.321075;118.036559;48.272522;0.301262;-0.001563;7.500000;0.000000
410.521037;118.227491;48.331811;0.300883;-0.002232;7.500000;0.000000
410.720998;118.418458;48.391017;0.300369;-0.002901;7.500000;0.000000
410.920960;118.609477;48.450118;0.299723;-0.003569;7.500000;0.000000
411.120921;118.800556;48.509088;0.298943;-0.004046;7.500000;0.000000
411.320883;118.991596;48.567898;0.298427;-0.001125;7.500000;0.000000
411.520845;119.182677;48.626674;0.298494;0.001795;7.500000;0.000000
411.720806;119.373759;48.685525;0.299144;0.004712;7.500000;0.000000
411.920768;119.564803;48.744562;0.300378;0.007629;7.500000;0.000000
412.120729;119.755770;48.803894;0.302195;0.010546;7.500000;0.000000
412.320691;119.946620;48.863632;0.304596;0.013463;7.500000;0.000000
412.520652;120.137315;48.923885;0.307580;0.016380;7.500000;0.000000
412.720614;120.327815;48.984764;0.311148;0.019298;7.500000;0.000000
412.920575;120.518081;49.046378;0.315299;0.022216;7.500000;0.000000
413.120537;120.708075;49.108838;0.320032;0.024731;7.500000;0.000000
413.320498;120.897791;49.172209;0.324606;0.021014;7.500000;0.000000
413.520460;121.087240;49.236378;0.328438;0.017298;7.500000;0.000000
413.720421;121.276465;49.301202;0.331527;0.013585;7.500000;0.000000
413.920383;121.465506;49.366537;0.333872;0.009872;7.500000;0.000000
414.120345;121.654404;49.432240;0.335476;0.006160;7.500000;0.000000
414.320306;121.843202;49.498170;0.336336;0.002446;7.500000;0.000000
414.520268;122.031941;49.564182;0.336454;-0.001270;7.500000;0.000000
414.720229;122.220662;49.630134;0.335828;-0.004989;7.500000;0.000000
414.920191;122.409406;49.695884;0.334459;-0.008714;7.500000;0.000000
415.120152;122.598224;49.761290;0.332348;-0.012089;7.500000;0.000000
415.320114;122.787266;49.826292;0.330065;-0.010745;7.500000;0.000000
415.520075;122.976411;49.890876;0.328052;-0.009396;7.500000;0.000000
415.720037;123.165660;49.955098;0.326310;-0.008043;7.500000;0.000000
415.919998;123.355014;50.019016;0.324838;-0.006687;7.500000;0.000000
416.119960;123.544471;50.082688;0.323637;-0.005329;7.500000;0.000000
416.319921;123.734034;50.146170;0.322708;-0.003970;7.500000;0.000000
416.519883;123.923700;50.209520;0.322050;-0.002612;7.500000;0.000000
416.719845;124.113472;50.272795;0.321663;-0.001255;7.500000;-0.254552
416.919806;124.303349;50.336052;0.321547;0.000099;7.493210;-0.565785
417.119768;124.493351;50.399354;0.321701;0.001348;7.478097;-0.882954
417.319729;124.683656;50.462809;0.321990;0.001535;7.454449;-1.207203
417.519691;124.873987;50.526337;0.322317;0.001725;7.421996;-1.539919
417.719652;125.064272;50.589923;0.322683;0.001917;7.380391;-1.882769
417.919614;125.254439;50.653551;0.323087;0.002112;7.329203;-2.230928
418.119575;125.444414;50.717204;0.323530;0.002311;7.268082;-2.540651
418.319537;125.634125;50.780867;0.324012;0.002515;7.197843;-2.815766
418.519498;125.823499;50.844522;0.324536;0.002724;7.119190;-3.057145
418.719460;126.012463;50.908154;0.325100;0.002939;7.032797;-3.263153
418.919421;126.200945;50.971746;0.325707;0.003162;6.939397;-3.429862
419.119383;126.388824;51.035267;0.326351;0.002888;6.839850;-3.551208
419.319344;126.575811;51.098584;0.326509;-0.001291;6.735231;-3.619464
419.519306;126.762572;51.161772;0.325841;-0.005490;6.626902;-3.626613
419.719268;126.949460;51.224777;0.324347;-0.009646;6.516553;-3.567596
419.919229;127.136826;51.287546;0.322038;-0.013702;6.406145;-3.688646
420.119191;127.325021;51.350027;0.318931;-0.017599;6.289954;-3.622863
420.319152;127.514396;51.412165;0.315051;-0.021286;6.173707;-3.509889
420.519114;127.705304;51.473907;0.310431;-0.024715;6.058958;-3.373691
420.719075;127.898094;51.535201;0.305109;-0.027847;5.946575;-3.231665
420.919037;128.093120;51.595993;0.299128;-0.030648;5.836895;-3.151445
421.118998;128.290424;51.656136;0.292483;-0.038257;5.727914;-3.167889
421.318960;128.488127;51.714490;0.280019;-0.082596;5.616235;-3.188499
421.518921;128.687697;51.769705;0.258242;-0.128148;5.501540;-3.192313
421.718883;128.888282;51.819503;0.226758;-0.177343;5.384260;-3.165113
421.918844;129.089029;51.861610;0.184863;-0.232356;5.265402;-3.095875
422.118806;129.289088;51.893748;0.131588;-0.294947;5.146488;-3.026539
422.318768;129.487607;51.913641;0.065805;-0.365962;5.027520;-2.922767
422.518729;129.683734;51.919015;-0.013590;-0.444367;4.909896;-2.783705
422.718691;129.876617;51.907592;-0.107347;-0.525847;4.795186;-2.616243
422.918652;130.065404;51.877096;-0.215375;-0.601507;4.684817;-2.273462
423.118614;130.249244;51.825252;-0.336174;-0.658112;4.586753;-1.893322
