# s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
383.730646;96.041018;41.666686;0.269072;0.005510;7.500000;0.000000
383.930610;96.233692;41.719882;0.269456;-0.001662;7.500000;0.000000
384.130574;96.426407;41.773021;0.268408;-0.008829;7.500000;0.000000
384.330538;96.619240;41.825826;0.265926;-0.015992;7.500000;0.000000
384.530502;96.812268;41.878022;0.262013;-0.023148;7.500000;0.000000
384.730466;97.005566;41.929331;0.256668;-0.030297;7.500000;0.000000
384.930430;97.199211;41.979479;0.249894;-0.037431;7.500000;0.000000
385.130393;97.393280;42.028189;0.241692;-0.044545;7.500000;0.000000
385.330357;97.587820;42.075177;0.232077;-0.050381;7.500000;0.000000
385.530321;97.782508;42.120223;0.223000;-0.040471;7.500000;0.000000
385.730285;97.977645;42.163713;0.215897;-0.030597;7.500000;0.000000
385.930249;98.173121;42.206025;0.210762;-0.020755;7.500000;0.000000
386.130213;98.368822;42.247535;0.207592;-0.010937;7.500000;0.000000
386.330177;98.564639;42.288622;0.206385;-0.001132;7.500000;0.000000
386.530140;98.760458;42.329664;0.207139;0.008673;7.500000;0.000000
386.730104;98.956169;42.371037;0.209856;0.018494;7.500000;0.000000
386.930068;99.151661;42.413121;0.214538;0.028341;7.500000;0.000000
387.130032;99.346821;42.456291;0.221190;0.038223;7.500000;0.000000
387.329996;99.541587;42.500937;0.229796;0.046267;7.500000;0.000000
387.529960;99.736194;42.547374;0.238489;0.040630;7.500000;0.000000
387.729924;99.930338;42.595371;0.246048;0.034958;7.500000;0.000000
387.929887;100.124090;42.644710;0.252468;0.029262;7.500000;0.000000
388.129851;100.317521;42.695175;0.257747;0.023551;7.500000;0.000000
388.329815;100.510704;42.746547;0.261883;0.017830;7.500000;0.000000
388.529779;100.703708;42.798609;0.264875;0.012104;7.500000;0.000000
388.729743;100.896606;42.851143;0.266723;0.006379;7.500000;0.000000
388.929707;101.089469;42.903933;0.267426;0.000656;7.500000;0.000000
389.129671;101.282368;42.956759;0.266986;-0.005060;7.500000;0.000000
389.329635;101.475349;43.009398;0.265426;-0.009549;7.500000;0.000000
389.529598;101.668375;43.061677;0.263590;-0.008807;7.500000;0.000000
389.729562;101.861535;43.113628;0.261902;-0.008070;7.500000;0.000000
389.929526;102.054804;43.165273;0.260361;-0.007335;7.500000;0.000000
390.129490;102.248155;43.216637;0.258967;-0.006604;7.500000;0.000000
390.329454;102.441563;43.267742;0.257719;-0.005875;7.500000;0.000000
390.529418;102.635003;43.318613;0.256617;-0.005148;7.500000;0.000000
390.729382;102.828448;43.369271;0.255660;-0.004421;7.500000;0.000000
390.929345;103.021872;43.419742;0.254849;-0.003695;7.500000;0.000000
391.129309;103.215250;43.470049;0.254183;-0.002969;7.500000;0.000000
391.329273;103.408680;43.520246;0.253669;-0.001972;7.500000;0.000000
391.529237;103.602391;43.570438;0.253455;-0.000160;7.500000;0.000000
391.729201;103.796014;43.620601;0.253605;0.001656;7.500000;0.000000
391.929165;103.989554;43.670810;0.254118;0.003474;7.500000;0.000000
392.129129;104.183012;43.721142;0.254994;0.005293;7.500000;0.000000
392.329092;104.376392;43.771672;0.256234;0.007111;7.500000;0.000000
392.529056;104.569699;43.822476;0.257837;0.008926;7.500000;0.000000
392.729020;104.762934;43.873630;0.259802;0.010736;7.500000;0.000000
392.928984;104.956103;43.925211;0.262129;0.012538;7.500000;0.000000
393.128948;105.149207;43.977293;0.264816;0.014332;7.500000;0.000000
393.328912;105.342089;44.029908;0.267825;0.015098;7.500000;0.000000
393.528876;105.534596;44.083039;0.270717;0.013861;7.500000;0.000000
393.728839;105.727046;44.136728;0.273363;0.012630;7.500000;0.000000
393.928803;105.919438;44.190925;0.275765;0.011405;7.500000;0.000000
394.128767;106.111774;44.245580;0.277923;0.010184;7.500000;0.000000
394.328731;106.304054;44.300642;0.279839;0.008968;7.500000;0.000000
394.528695;106.496278;44.356062;0.281512;0.007756;7.500000;0.000000
394.728659;106.688447;44.411789;0.282942;0.006547;7.500000;0.000000
394.928623;106.880562;44.467773;0.284132;0.005340;7.500000;0.000000
395.128586;107.072622;44.523964;0.285079;0.004134;7.500000;0.000000
395.328550;107.264625;44.580310;0.285763;0.002340;7.500000;0.000000
395.528514;107.456580;44.636737;0.285962;-0.000346;7.500000;0.000000
395.728478;107.648519;44.693145;0.285624;-0.003032;7.500000;0.000000
395.928442;107.840469;44.749430;0.284749;-0.005721;7.500000;0.000000
396.128406;108.032458;44.805488;0.283336;-0.008412;7.500000;0.000000
396.328370;108.224511;44.861214;0.281384;-0.011106;7.500000;0.000000
396.528333;108.416656;44.916505;0.278894;-0.013802;7.500000;0.000000
396.728297;108.608921;44.971255;0.275865;-0.016501;7.500000;0.000000
396.928261;108.801331;45.025362;0.272297;-0.019202;7.500000;0.000000
397.128225;108.993914;45.078721;0.268190;-0.021906;7.500000;0.000000
397.328189;109.186790;45.131259;0.263744;-0.020190;7.500000;0.000000
397.528153;109.379960;45.183051;0.260397;-0.013272;7.500000;0.000000
397.728117;109.573246;45.234325;0.258435;-0.006349;7.500000;0.000000
397.928080;109.766582;45.285349;0.257858;0.000578;7.500000;0.000000
398.128044;109.959902;45.336393;0.258666;0.007506;7.500000;0.000000
398.328008;110.153137;45.387724;0.260860;0.014435;7.500000;0.000000
398.527972;110.346221;45.439613;0.264439;0.021363;7.500000;0.000000
398.727936;110.539087;45.492328;0.269402;0.028286;7.500000;0.000000
398.927900;110.731668;45.546136;0.275749;0.035199;7.500000;0.000000
399.127864;110.923897;45.601308;0.283479;0.042095;7.500000;0.000000
399.327827;111.115603;45.658065;0.292148;0.040794;7.500000;0.000000
399.527791;111.306811;45.716364;0.299454;0.032303;7.500000;0.000000
399.727755;111.497696;45.775914;0.305065;0.023831;7.500000;0.000000
399.927719;111.688340;45.836388;0.308986;0.015377;7.500000;0.000000
400.127683;111.878826;45.897456;0.311218;0.006935;7.500000;0.000000
400.327647;112.069236;45.958792;0.311761;-0.001501;7.500000;0.000000
400.527611;112.259653;46.020067;0.310617;-0.009941;7.500000;0.000000
400.727575;112.450158;46.080953;0.307784;-0.018393;7.500000;0.000000
400.927538;112.640835;46.141122;0.303260;-0.026862;7.500000;0.000000
401.127502;112.831766;46.200245;0.297043;-0.035354;7.500000;0.000000
401.327466;113.023177;46.258061;0.289702;-0.034100;7.500000;0.000000
401.527430;113.215014;46.314589;0.283679;-0.026126;7.500000;0.000000
401.727394;113.407102;46.370102;0.279254;-0.018133;7.500000;0.000000
401.927358;113.599364;46.424911;0.276428;-0.010130;7.500000;0.000000
402.127322;113.791724;46.479327;0.275204;-0.002121;7.500000;0.000000
402.327285;113.984108;46.533662;0.275580;0.005888;7.500000;0.000000
402.527249;114.176439;46.588226;0.277558;0.013893;7.500000;0.000000
402.727213;114.368642;46.643331;0.281135;0.021890;7.500000;0.000000
402.927177;114.560640;46.699288;0.286311;0.029871;7.500000;0.000000
403.127141;114.752359;46.756408;0.293083;0.037827;7.500000;0.000000
403.327105;114.943421;46.814880;0.300787;0.036054;7.500000;0.000000
403.527069;115.133996;46.874703;0.307330;0.029466;7.500000;0.000000
403.727032;115.324301;46.935675;0.312562;0.022897;7.500000;0.000000
403.926996;115.514402;46.997542;0.316484;0.016347;7.500000;0.000000
404.126960;115.704365;47.060051;0.319100;0.009814;7.500000;0.000000
404.326924;115.894255;47.122950;0.320410;0.003292;7.500000;0.000000
404.526888;116.084138;47.185985;0.320417;-0.003223;7.500000;0.000000
404.726852;116.274078;47.248903;0.319120;-0.009736;7.500000;0.000000
404.926816;116.464143;47.311452;0.316520;-0.016252;7.500000;0.000000
405.126779;116.654397;47.373379;0.312616;-0.022775;7.500000;0.000000
405.326743;116.844912;47.434462;0.308014;-0.020856;7.500000;0.000000
405.526707;117.035660;47.494745;0.304365;-0.015620;7.500000;0.000000
405.726671;117.226574;47.554425;0.301765;-0.010380;7.500000;0.000000
405.926635;117.417591;47.613702;0.300213;-0.005138;7.500000;0.000000
406.126599;117.608648;47.672776;0.299710;0.000108;7.500000;0.000000
406.326563;117.799682;47.731848;0.300256;0.005357;7.500000;0.000000
406.526526;117.990630;47.791117;0.301852;0.010608;7.500000;0.000000
406.726490;118.181429;47.850785;0.304498;0.015863;7.500000;0.000000
406.926454;118.372018;47.911050;0.308194;0.021120;7.500000;0.000000
407.126418;118.562332;47.972114;0.312941;0.026378;7.500000;0.000000
407.326382;118.752370;48.034164;0.318152;0.024001;7.500000;0.000000
407.526346;118.942119;48.097128;0.322484;0.019341;7.500000;0.000000
407.726310;119.131626;48.160826;0.325885;0.014678;7.500000;0.000000
407.926273;119.320952;48.225083;0.328353;0.010015;7.500000;0.000000
408.126237;119.510161;48.289722;0.329890;0.005354;7.500000;0.000000
408.326201;119.699312;48.354568;0.330494;0.000693;7.500000;0.000000
408.526165;119.888469;48.419446;0.330167;-0.003966;7.500000;0.000000
408.726129;120.077694;48.484178;0.328908;-0.008622;7.500000;0.000000
408.926093;120.267047;48.548591;0.326718;-0.013276;7.500000;0.000000
409.126057;120.456591;48.612507;0.323597;-0.017927;7.500000;0.000000
409.326020;120.646373;48.675774;0.320035;-0.016657;7.500000;0.000000
409.525984;120.836380;48.738415;0.316954;-0.014135;7.500000;0.000000
409.725948;121.026569;48.800519;0.314378;-0.011618;7.500000;0.000000
409.925912;121.216895;48.862179;0.312305;-0.009103;7.500000;0.000000
410.125876;121.407313;48.923485;0.310736;-0.006590;7.500000;0.000000
410.325840;121.597778;48.984530;0.309669;-0.004076;7.500000;0.000000
410.525804;121.788244;49.045405;0.309106;-0.001560;7.500000;0.000000
410.725767;121.978668;49.106200;0.309045;0.000959;7.500000;0.000000
410.925731;122.169005;49.167007;0.309489;0.003484;7.500000;0.000000
411.125695;122.359209;49.227918;0.310437;0.006015;7.500000;0.000000
411.325659;122.549308;49.289032;0.311635;0.005625;7.500000;0.000000
411.525623;122.739282;49.350340;0.312678;0.004828;7.500000;0.000000
411.725587;122.929176;49.411825;0.313562;0.004026;7.500000;0.000000
411.925551;123.119047;49.473472;0.314285;0.003221;7.500000;0.000000
412.125514;123.308949;49.535263;0.314848;0.002414;7.500000;0.000000
412.325478;123.498938;49.597184;0.315250;0.001608;7.500000;0.000000
412.525442;123.689070;49.659219;0.315491;0.000803;7.500000;0.000000
412.725406;123.879398;49.721352;0.315571;0.000002;7.500000;-0.263898
412.925370;124.069979;49.783568;0.315492;-0.000794;7.492961;-0.593941
413.125334;124.260868;49.845850;0.315253;-0.001582;7.477093;-0.933694
413.325298;124.452030;49.908159;0.314930;-0.001590;7.452081;-1.283986
413.525262;124.643404;49.970470;0.314613;-0.001552;7.417548;-1.645883
413.725225;124.834834;50.032733;0.314304;-0.001519;7.373044;-2.020556
413.925189;125.026161;50.094897;0.314002;-0.001492;7.318040;-2.409465
414.125153;125.217224;50.156912;0.313704;-0.001468;7.251903;-2.778668
414.325117;125.407863;50.218728;0.313412;-0.001450;7.174875;-3.112132
414.525081;125.597919;50.280294;0.313124;-0.001436;7.087609;-3.413538
414.725045;125.787231;50.341559;0.312839;-0.001427;6.990639;-3.682383
414.925009;125.975640;50.402472;0.312557;-0.001422;6.884500;-3.914088
415.124972;126.162986;50.462984;0.312277;-0.001422;6.769859;-4.099241
415.324936;126.349460;50.523167;0.312159;0.000240;6.647676;-4.221925
415.524900;126.535262;50.583143;0.312372;0.001941;6.519442;-4.257444
415.724864;126.720945;50.643159;0.312916;0.003622;6.387523;-4.171949
415.924828;126.907068;50.703462;0.313784;0.005237;6.255556;-4.329433
416.124792;127.094185;50.764299;0.314964;0.006742;6.115596;-4.232831
416.324756;127.282855;50.825919;0.316440;0.008102;5.975591;-4.073298
416.524719;127.473634;50.888569;0.318190;0.009286;5.837694;-3.875802
416.724683;127.667078;50.952497;0.320186;0.010275;5.703387;-3.663886
416.924647;127.863745;51.017949;0.322400;0.011057;5.573449;-3.455242
417.124611;128.064033;51.085122;0.324779;0.008300;5.448072;-3.262474
417.324575;128.265744;51.152814;0.320945;-0.043693;5.326982;-3.094769
417.524539;128.469982;51.219235;0.306061;-0.095235;5.209515;-2.959154
417.724503;128.675179;51.281343;0.279755;-0.151421;5.094664;-2.882555
417.924466;128.879765;51.336098;0.240933;-0.217474;4.980240;-2.818463
418.124430;129.082171;51.380458;0.187756;-0.299220;4.865759;-2.751423
418.324394;129.280828;51.411383;0.117634;-0.402969;4.751341;-2.638224
418.524358;129.474166;51.425832;0.027324;-0.533952;4.638980;-2.487717
418.724322;129.660616;51.420764;-0.086589;-0.691632;4.530478;-2.310626
418.924286;129.838608;51.393137;-0.226472;-0.860490;4.427318;-1.963432
419.124250;130.006574;51.339912;-0.391425;-1.000647;4.337732;-1.579177
